DATETIME,ADJ
1977-05-13,0.011670125
1977-05-16,0.011670125
1977-05-17,0.011677125
1977-05-18,0.011672125
1977-05-19,0.011680125
1977-05-20,0.011674125
1977-05-23,0.011672125
1977-05-24,0.011672125
1977-05-25,0.011670125
1977-05-26,0.011672125000000002
1977-05-27,0.011670125000000002
1977-05-30,
1977-05-31,0.011670125000000002
1977-06-01,0.011668125000000001
1977-06-02,0.011679125000000002
1977-06-03,0.011682125000000002
1977-06-06,0.011695125
1977-06-07,0.011691125
1977-06-08,0.011709125
1977-06-09,0.011710125000000002
1977-06-10,0.011709125
1977-06-13,0.011734125000000001
1977-06-14,0.011724125000000002
1977-06-15,0.011726125
1977-06-16,0.011727125000000001
1977-06-17,0.011721125
1977-06-20,0.011724125000000002
1977-06-21,0.011731125000000002
1977-06-22,0.011742125
1977-06-23,0.011734125000000001
1977-06-24,0.011744125000000001
1977-06-27,0.011742125
1977-06-28,0.011752125
1977-06-29,0.011797125000000002
1977-06-30,0.011792125
1977-07-01,0.011806125
1977-07-04,
1977-07-05,0.011825125
1977-07-06,0.011829125000000001
1977-07-07,0.011845125000000001
1977-07-08,0.011842125000000002
1977-07-11,0.011860125000000001
1977-07-12,0.011848125000000001
1977-07-13,0.011839125
1977-07-14,
1977-07-15,0.011827125
1977-07-18,0.011853125
1977-07-19,0.011844125
1977-07-20,0.011838125000000001
1977-07-21,0.011834125000000001
1977-07-22,0.011850125000000001
1977-07-25,0.011845125000000001
1977-07-26,0.011841125000000001
1977-07-27,0.011833125000000002
1977-07-28,0.011811125
1977-07-29,0.011808125000000001
1977-08-01,0.011807125000000002
1977-08-02,0.011818125
1977-08-03,0.011822125000000001
1977-08-04,0.011822125000000001
1977-08-05,0.011820125
1977-08-08,0.011815125000000001
1977-08-09,0.011818125
1977-08-10,0.011814125000000002
1977-08-11,0.011814125000000002
1977-08-12,0.011811125
1977-08-15,0.011787125
1977-08-16,0.011805125000000001
1977-08-17,0.011806125
1977-08-18,0.011811125
1977-08-19,0.011801125
1977-08-22,0.011808125000000001
1977-08-23,0.011810125000000001
1977-08-24,0.011822125000000001
1977-08-25,0.011806125
1977-08-26,0.011767125
1977-08-29,0.011764125
1977-08-30,0.011764125
1977-08-31,0.011759125
1977-09-01,0.011750125
1977-09-02,0.011753125000000001
1977-09-05,
1977-09-06,0.011760125000000001
1977-09-07,0.011770125000000001
1977-09-08,0.011769125000000002
1977-09-09,0.011775125000000001
1977-09-12,0.011777125000000001
1977-09-13,0.011775125000000001
1977-09-14,0.011772125000000001
1977-09-15,0.011767125
1977-09-16,0.011770125000000001
1977-09-19,0.011771125
1977-09-20,0.011775125000000001
1977-09-21,0.011775125000000001
1977-09-22,0.011776125000000002
1977-09-23,0.011776125000000002
1977-09-26,0.011778125
1977-09-27,0.011780125
1977-09-28,0.011781125
1977-09-29,0.011806125
1977-09-30,0.011841125000000001
1977-10-03,0.011884125
1977-10-04,0.011845125000000001
1977-10-05,0.011867125000000001
1977-10-06,0.011898125
1977-10-07,0.011916125000000001
1977-10-10,0.011935125000000001
1977-10-11,0.011917125
1977-10-12,0.011938125
1977-10-13,0.011964125
1977-10-14,0.012004125000000001
1977-10-17,0.011987125000000001
1977-10-18,0.012006125000000001
1977-10-19,0.011946125000000002
1977-10-20,0.011945125000000001
1977-10-21,0.011967125000000002
1977-10-24,0.012006125000000001
1977-10-25,0.012001125000000001
1977-10-26,0.012009125
1977-10-27,0.012046125000000001
1977-10-28,0.012026125000000002
1977-10-31,0.012050125000000002
1977-11-01,0.012090125
1977-11-02,0.012071125000000002
1977-11-03,0.012040125
1977-11-04,0.012050125000000002
1977-11-07,0.012050125000000002
1977-11-08,0.012079125
1977-11-09,0.012076125
1977-11-10,0.012081125000000002
1977-11-11,0.012082125
1977-11-14,0.012098125000000001
1977-11-15,0.012104125
1977-11-16,0.012099125
1977-11-17,0.012116125000000002
1977-11-18,0.012148125000000001
1977-11-21,0.012148125000000001
1977-11-22,0.012183125000000001
1977-11-23,0.012191125
1977-11-24,
1977-11-25,
1977-11-28,0.012188125000000001
1977-11-29,0.012128125000000002
1977-11-30,0.012097125
1977-12-01,0.012110125000000001
1977-12-02,0.012130125000000002
1977-12-05,0.012127125000000002
1977-12-06,0.012147125000000002
1977-12-07,0.012146125
1977-12-08,0.012115125000000001
1977-12-09,0.012107125000000002
1977-12-12,0.012127125000000002
1977-12-13,0.012157125000000001
1977-12-14,0.012191125
1977-12-15,0.012184125
1977-12-16,0.012158125000000002
1977-12-19,0.012163125
1977-12-20,0.012170125
1977-12-21,0.012142125000000002
1977-12-22,0.012160125
1977-12-23,0.012140125000000002
1977-12-26,
1977-12-27,0.012157125000000001
1977-12-28,0.012180125000000002
1977-12-29,0.012174125000000001
1977-12-30,0.012179125000000002
1978-01-02,
1978-01-03,0.012234125000000002
1978-01-04,0.012174125000000001
1978-01-05,0.012161125000000002
1978-01-06,0.012148125000000003
1978-01-09,0.012138125000000001
1978-01-10,0.012139125
1978-01-11,0.012169125000000001
1978-01-12,0.012143125000000001
1978-01-13,0.012143125000000001
1978-01-16,0.012137125000000002
1978-01-17,0.012127125000000002
1978-01-18,0.012114125000000002
1978-01-19,0.012128125000000002
1978-01-20,0.012128125000000002
1978-01-23,0.012133125000000002
1978-01-24,0.012121125000000002
1978-01-25,0.012139125
1978-01-26,0.012145125000000001
1978-01-27,0.012122125000000001
1978-01-30,0.012109125000000002
1978-01-31,0.012123125000000002
1978-02-01,0.012122125000000001
1978-02-02,0.012115125000000001
1978-02-03,0.012108125
1978-02-06,0.012119125000000001
1978-02-07,0.012117125000000001
1978-02-08,0.012117125000000001
1978-02-09,0.012120125000000002
1978-02-10,0.012112125000000001
1978-02-13,0.012130125000000002
1978-02-14,0.012133125000000002
1978-02-15,0.012133125000000002
1978-02-16,0.012155125000000003
1978-02-17,0.012156125
1978-02-20,
1978-02-21,0.012177125
1978-02-22,0.012160125
1978-02-23,0.012179124999999999
1978-02-24,0.012143125000000001
1978-02-27,0.012152125
1978-02-28,0.012180125
1978-03-01,0.012168125
1978-03-02,0.012164125000000001
1978-03-03,0.012199125
1978-03-06,0.012215125
1978-03-07,0.012221125
1978-03-08,0.012242125
1978-03-09,0.012212125
1978-03-10,0.012193124999999999
1978-03-13,0.012237125000000001
1978-03-14,0.012260125
1978-03-15,0.012259125
1978-03-16,0.012296125000000001
1978-03-17,0.012315125
1978-03-20,0.012321125
1978-03-21,0.012320125000000001
1978-03-22,0.012322125
1978-03-23,0.012334125000000001
1978-03-24,
1978-03-27,0.012394125
1978-03-28,0.012430125
1978-03-29,0.012481125
1978-03-30,0.012465125
1978-03-31,0.012524125
1978-04-03,0.012541125
1978-04-04,0.012538125
1978-04-05,0.012552125
1978-04-06,0.012544125
1978-04-07,0.012496125
1978-04-10,0.012510125
1978-04-11,0.012543125
1978-04-12,0.012535125000000001
1978-04-13,0.012514125000000001
1978-04-14,0.012521125000000001
1978-04-17,0.012461125
1978-04-18,0.012440125
1978-04-19,0.012462125000000001
1978-04-20,0.012402125
1978-04-21,0.012356124999999999
1978-04-24,0.012324125
1978-04-25,0.012343125
1978-04-26,0.012403125000000001
1978-04-27,0.012435125
1978-04-28,0.012375125
1978-05-01,0.012362125
1978-05-02,0.012357125
1978-05-03,0.012372125000000001
1978-05-04,0.012405125
1978-05-05,0.012398125
1978-05-08,0.012376125
1978-05-09,0.012378125
1978-05-10,0.012374125
1978-05-11,0.012367125
1978-05-12,0.012359125
1978-05-15,0.012343125
1978-05-16,0.012321125
1978-05-17,0.012308125
1978-05-18,0.012330125
1978-05-19,0.012305125
1978-05-22,0.012285125000000001
1978-05-23,0.012287125
1978-05-24,0.012300125
1978-05-25,0.012351125000000001
1978-05-26,0.012339125000000001
1978-05-29,
1978-05-30,0.012399125
1978-05-31,0.012458125
1978-06-01,0.012413125
1978-06-02,0.012412125
1978-06-05,0.012415125
1978-06-06,0.012437125
1978-06-07,0.012425125
1978-06-08,0.012425125
1978-06-09,0.012438125000000001
1978-06-12,0.012498125
1978-06-13,0.012522125000000002
1978-06-14,0.012540125000000001
1978-06-15,0.012526125
1978-06-16,0.012532125000000002
1978-06-19,0.012590125
1978-06-20,0.012631125
1978-06-21,0.012634125
1978-06-22,0.012638125
1978-06-23,0.012698125000000001
1978-06-26,0.012732125
1978-06-27,0.012779125
1978-06-28,0.012750125000000001
1978-06-29,0.012762125000000001
1978-06-30,0.012822125
1978-07-03,0.012838125
1978-07-04,
1978-07-05,0.012856125000000001
1978-07-06,0.012810125000000002
1978-07-07,0.012837125000000001
1978-07-10,0.012851125000000001
1978-07-11,0.012813125000000002
1978-07-12,0.012802125000000001
1978-07-13,0.012813125000000002
1978-07-14,0.012820125000000002
1978-07-17,0.012795125000000001
1978-07-18,0.012836125
1978-07-19,0.012855125000000002
1978-07-20,0.012844125000000001
1978-07-21,0.012895125
